mode,n,area_type,trip_dist,y,value
ldv_share,Afghanistan,rural,00_01,2050,92.79900029668441
ldv_share,Afghanistan,rural,02_05,2050,1063.6803402321073
ldv_share,Afghanistan,rural,06_10,2050,2404.2451854924598
ldv_share,Afghanistan,rural,11_20,2050,4119.13630615946
ldv_share,Afghanistan,rural,21_30,2050,3064.7076652883707
ldv_share,Afghanistan,rural,00_01,2055,105.07617165011978
ldv_share,Afghanistan,rural,02_05,2055,1204.4036859638425
ldv_share,Afghanistan,rural,06_10,2055,2722.3232900366074
ldv_share,Afghanistan,rural,11_20,2055,4664.091985608531
ldv_share,Afghanistan,rural,21_30,2055,3470.1639852340368
ldv_share,Afghanistan,rural,00_01,2060,117.11948291359569
ldv_share,Afghanistan,rural,02_05,2060,1342.4464814821126
ldv_share,Afghanistan,rural,06_10,2060,3034.342525481268
ldv_share,Afghanistan,rural,11_20,2060,5198.667148198254
ldv_share,Afghanistan,rural,21_30,2060,3867.8970235925126
ldv_share,Afghanistan,rural,00_01,2065,128.67430496028703
ldv_share,Afghanistan,rural,02_05,2065,1474.8901177998703
ldv_share,Afghanistan,rural,06_10,2065,3333.7059365758023
ldv_share,Afghanistan,rural,11_20,2065,5711.559386816864
ldv_share,Afghanistan,rural,21_30,2065,4249.4975967055925
ldv_share,Afghanistan,rural,00_01,2070,139.37539970485568
ldv_share,Afghanistan,rural,02_05,2070,1597.5481643560722
ldv_share,Afghanistan,rural,06_10,2070,3610.95090081976
ldv_share,Afghanistan,rural,11_20,2070,6186.556614557292
ldv_share,Afghanistan,rural,21_30,2070,4602.903635410847
ldv_share,Afghanistan,rural,00_01,2075,149.0035543351946
ldv_share,Afghanistan,rural,02_05,2075,1707.907960908443
ldv_share,Afghanistan,rural,06_10,2075,3860.398032159111
ldv_share,Afghanistan,rural,11_20,2075,6613.928473869876
ldv_share,Afghanistan,rural,21_30,2075,4920.8755877362155
ldv_share,Afghanistan,rural,00_01,2080,157.23998956671463
ldv_share,Afghanistan,rural,02_05,2080,1802.3155967811765
ldv_share,Afghanistan,rural,06_10,2080,4073.788367051662
ldv_share,Afghanistan,rural,11_20,2080,6979.525078219262
ldv_share,Afghanistan,rural,21_30,2080,5192.88569676746
ldv_share,Afghanistan,rural,00_01,2085,163.98217070341144
ldv_share,Afghanistan,rural,02_05,2085,1879.5957991805587
ldv_share,Afghanistan,rural,06_10,2085,4248.465426996243
ldv_share,Afghanistan,rural,11_20,2085,7278.795145936406
ldv_share,Afghanistan,rural,21_30,2085,5415.547731318879
ldv_share,Afghanistan,rural,00_01,2090,169.4951663995206
ldv_share,Afghanistan,rural,02_05,2090,1942.7868370041035
ldv_share,Afghanistan,rural,06_10,2090,4391.29663549669
ldv_share,Afghanistan,rural,11_20,2090,7523.504470982364
ldv_share,Afghanistan,rural,21_30,2090,5597.615642767797
ldv_share,Afghanistan,rural,00_01,2095,173.89925082379602
ldv_share,Afghanistan,rural,02_05,2095,1993.2673163610693
ldv_share,Afghanistan,rural,06_10,2095,4505.398066974554
ldv_share,Afghanistan,rural,11_20,2095,7718.991749826153
ldv_share,Afghanistan,rural,21_30,2095,5743.061512340767
ldv_share,Afghanistan,rural,00_01,2100,177.18242162646658
ldv_share,Afghanistan,rural,02_05,2100,2030.8996639646018
ldv_share,Afghanistan,rural,06_10,2100,4590.458763428555
ldv_share,Afghanistan,rural,11_20,2100,7864.724225492571
ldv_share,Afghanistan,rural,21_30,2100,5851.488959761837
ldv_share,Afghanistan,town,00_01,2011,2.3766305481336456
ldv_share,Afghanistan,town,02_05,2011,49.0887704190709
