mode,n,area_type,trip_dist,y,value
ldv_share,Afghanistan,large_city,No_travel,2012,0.0
ldv_share,Afghanistan,large_city,00_01,2013,14.399398579859508
ldv_share,Afghanistan,large_city,02_05,2013,340.9561709934451
ldv_share,Afghanistan,large_city,06_10,2013,835.7409436766761
ldv_share,Afghanistan,large_city,11_20,2013,1778.1857029337134
ldv_share,Afghanistan,large_city,21_30,2013,1377.3082814679371
ldv_share,Afghanistan,large_city,31_50,2013,1311.1224032834375
ldv_share,Afghanistan,large_city,51+,2013,563.7548816580501
ldv_share,Afghanistan,large_city,No_travel,2013,0.0
ldv_share,Afghanistan,large_city,00_01,2014,15.505374616561369
ldv_share,Afghanistan,large_city,02_05,2014,359.7057828845752
ldv_share,Afghanistan,large_city,06_10,2014,882.6881905121238
ldv_share,Afghanistan,large_city,11_20,2014,1876.8402248195343
ldv_share,Afghanistan,large_city,21_30,2014,1449.9606598280354
ldv_share,Afghanistan,large_city,31_50,2014,1384.6936574620456
ldv_share,Afghanistan,large_city,51+,2014,601.7115016650556
ldv_share,Afghanistan,large_city,No_travel,2014,0.0
ldv_share,Afghanistan,large_city,00_01,2015,16.570920679917073
ldv_share,Afghanistan,large_city,02_05,2015,376.84548535921857
ldv_share,Afghanistan,large_city,06_10,2015,925.7760294781635
ldv_share,Afghanistan,large_city,11_20,2015,1967.1749148021697
ldv_share,Afghanistan,large_city,21_30,2015,1515.8388506931867
ldv_share,Afghanistan,large_city,31_50,2015,1452.2031754436166
ldv_share,Afghanistan,large_city,51+,2015,637.6164062183512
ldv_share,Afghanistan,large_city,No_travel,2015,0.0
ldv_share,Afghanistan,large_city,00_01,2016,17.65241997806715
ldv_share,Afghanistan,large_city,02_05,2016,393.73292724389967
ldv_share,Afghanistan,large_city,06_10,2016,968.3292847748766
ldv_share,Afghanistan,large_city,11_20,2016,2056.2676663854
ldv_share,Afghanistan,large_city,21_30,2016,1580.4365118658818
ldv_share,Afghanistan,large_city,31_50,2016,1518.867232851447
ldv_share,Afghanistan,large_city,51+,2016,673.6932911910932
ldv_share,Afghanistan,large_city,No_travel,2016,0.0
ldv_share,Afghanistan,large_city,00_01,2017,18.852952551984995
ldv_share,Afghanistan,large_city,02_05,2017,412.64484955161737
ldv_share,Afghanistan,large_city,06_10,2017,1015.9504381298023
ldv_share,Afghanistan,large_city,11_20,2017,2156.0115298465953
ldv_share,Afghanistan,large_city,21_30,2017,1652.8825528726375
ldv_share,Afghanistan,large_city,31_50,2017,1593.4733134860335
ldv_share,Afghanistan,large_city,51+,2017,713.8600231660205
ldv_share,Afghanistan,large_city,No_travel,2017,0.0
ldv_share,Afghanistan,large_city,00_01,2018,20.092446580908735
ldv_share,Afghanistan,large_city,02_05,2018,431.7560052194947
ldv_share,Afghanistan,large_city,06_10,2018,1064.1560989970624
ldv_share,Afghanistan,large_city,11_20,2018,2256.879038651021
ldv_share,Afghanistan,large_city,21_30,2018,1725.8331643684073
ldv_share,Afghanistan,large_city,31_50,2018,1668.9885730675276
ldv_share,Afghanistan,large_city,51+,2018,755.0325040923113
ldv_share,Afghanistan,large_city,No_travel,2018,0.0
ldv_share,Afghanistan,large_city,00_01,2019,21.514957638422167
ldv_share,Afghanistan,large_city,02_05,2019,454.10294880026896
ldv_share,Afghanistan,large_city,06_10,2019,1120.4391525999163
ldv_share,Afghanistan,large_city,11_20,2019,2374.75049933129
ldv_share,Afghanistan,large_city,21_30,2019,1811.3992121073156
ldv_share,Afghanistan,large_city,31_50,2019,1757.1639169987648
ldv_share,Afghanistan,large_city,51+,2019,802.5816718109072
ldv_share,Afghanistan,large_city,No_travel,2019,0.0
ldv_share,Afghanistan,large_city,00_01,2020,22.821147746841117
ldv_share,Afghanistan,large_city,02_05,2020,473.3154907799239
