mode,n,area_type,trip_dist,y,value
tw_share,Maldives,city,51+,2017,2.278324037554288
tw_share,Maldives,large_city,31_50,2017,17.102262462285633
tw_share,Maldives,large_city,51+,2017,7.538786453546627
tw_share,Maldives,rural,31_50,2017,25.17946347000272
tw_share,Maldives,rural,51+,2017,17.514904198360448
tw_share,Maldives,town,31_50,2017,8.223179943948548
tw_share,Maldives,town,51+,2017,6.1372108252243285
tw_share,Nepal,city,31_50,2017,269.80313453174074
tw_share,Nepal,city,51+,2017,172.39405503731354
tw_share,Nepal,large_city,31_50,2017,480.3383589632825
tw_share,Nepal,large_city,51+,2017,211.73621453048725
tw_share,Nepal,rural,31_50,2017,2162.9398775091763
tw_share,Nepal,rural,51+,2017,1504.5469410624655
tw_share,Nepal,town,31_50,2017,179.89740827531406
tw_share,Nepal,town,51+,2017,134.26294073858185
tw_share,Pakistan,city,31_50,2017,3538.9182131337675
tw_share,Pakistan,city,51+,2017,2545.6530026706737
tw_share,Pakistan,large_city,31_50,2017,7573.55682600566
tw_share,Pakistan,large_city,51+,2017,3758.3839719858097
tw_share,Pakistan,rural,31_50,2017,11122.096974565791
tw_share,Pakistan,rural,51+,2017,8709.663101123855
tw_share,Pakistan,town,31_50,2017,948.3295948615032
tw_share,Pakistan,town,51+,2017,796.7901141663809
tw_share,Sri Lanka,city,31_50,2017,262.0575016292967
tw_share,Sri Lanka,city,51+,2017,188.50604216260197
tw_share,Sri Lanka,large_city,31_50,2017,151.1618053331544
tw_share,Sri Lanka,large_city,51+,2017,75.01417357690814
tw_share,Sri Lanka,rural,31_50,2017,1383.3433847989513
tw_share,Sri Lanka,rural,51+,2017,1083.2898564290379
tw_share,Sri Lanka,town,31_50,2017,121.1058394305258
tw_share,Sri Lanka,town,51+,2017,101.75358456482282
bus_share,Afghanistan,city,31_50,2017,941.673122120737
bus_share,Afghanistan,city,51+,2017,1915.7036631099684
bus_share,Afghanistan,large_city,31_50,2017,5220.451680510275
bus_share,Afghanistan,large_city,51+,2017,3805.346524236211
bus_share,Afghanistan,rural,31_50,2017,10964.736764114097
bus_share,Afghanistan,rural,51+,2017,26872.70029035805
bus_share,Afghanistan,town,31_50,2017,449.2993780224662
bus_share,Afghanistan,town,51+,2017,897.9085104227286
bus_share,Bangladesh,city,31_50,2017,5693.342889204189
bus_share,Bangladesh,city,51+,2017,12723.441629962666
bus_share,Bangladesh,large_city,31_50,2017,19031.75295897814
bus_share,Bangladesh,large_city,51+,2017,14882.835804736915
bus_share,Bangladesh,rural,31_50,2017,42732.64480458184
bus_share,Bangladesh,rural,51+,2017,117668.11270809807
bus_share,Bangladesh,town,31_50,2017,8992.728276312317
bus_share,Bangladesh,town,51+,2017,20268.408125254446
bus_share,Bhutan,city,31_50,2017,36.19903673148844
bus_share,Bhutan,city,51+,2017,73.641931195179
bus_share,Bhutan,large_city,31_50,2017,137.23968424649476
bus_share,Bhutan,large_city,51+,2017,100.03819351195048
bus_share,Bhutan,rural,31_50,2017,195.82104947812024
bus_share,Bhutan,rural,51+,2017,479.92400423067215
bus_share,Bhutan,town,31_50,2017,35.36688270179473
bus_share,Bhutan,town,51+,2017,70.67943228596228
bus_share,India,city,31_50,2017,28829.425347953296
bus_share,India,city,51+,2017,37319.83131919465
bus_share,India,large_city,31_50,2017,72565.2801580588
bus_share,India,large_city,51+,2017,40818.586227931024
bus_share,India,rural,31_50,2017,316776.90284446476
bus_share,India,rural,51+,2017,580567.1596080234
bus_share,India,town,31_50,2017,48981.06770930145
bus_share,India,town,51+,2017,80987.9210736083
bus_share,Maldives,city,31_50,2017,8.433853603098456
bus_share,Maldives,city,51+,2017,17.157508122566306
bus_share,Maldives,large_city,31_50,2017,91.77732613616084
bus_share,Maldives,large_city,51+,2017,66.89929346914207
bus_share,Maldives,rural,31_50,2017,119.26680463935502
bus_share,Maldives,rural,51+,2017,292.3026028451148
bus_share,Maldives,town,31_50,2017,32.12512917343929
bus_share,Maldives,town,51+,2017,64.20090544131196
bus_share,Nepal,city,31_50,2017,615.4834447006306
bus_share,Nepal,city,51+,2017,1252.11590083524
bus_share,Nepal,large_city,31_50,2017,2486.0658517583
bus_share,Nepal,large_city,51+,2017,1812.1692579455262
bus_share,Nepal,rural,31_50,2017,9881.004211049438
bus_share,Nepal,rural,51+,2017,24216.65658224772
bus_share,Nepal,town,31_50,2017,677.8186591860474
bus_share,Nepal,town,51+,2017,1354.5960051964337
bus_share,Pakistan,city,31_50,2017,8120.271041410648
bus_share,Pakistan,city,51+,2017,18147.12316217199
bus_share,Pakistan,large_city,31_50,2017,37706.62033286941
bus_share,Pakistan,large_city,51+,2017,29486.586988347553
bus_share,Pakistan,rural,31_50,2017,53411.943145912126
bus_share,Pakistan,rural,51+,2017,147074.50415935504
bus_share,Pakistan,town,31_50,2017,3667.6696426511526
bus_share,Pakistan,town,51+,2017,8266.437381597802
bus_share,Sri Lanka,city,31_50,2017,510.61699367932056
bus_share,Sri Lanka,city,51+,2017,1112.9531974703668
bus_share,Sri Lanka,large_city,31_50,2017,586.7625645136358
bus_share,Sri Lanka,large_city,51+,2017,372.51744134639733
bus_share,Sri Lanka,rural,31_50,2017,6465.8671178072245
bus_share,Sri Lanka,rural,51+,2017,17095.104434260968
bus_share,Sri Lanka,town,31_50,2017,421.81762536538776
bus_share,Sri Lanka,town,51+,2017,922.5292188809634
rail_share,Bangladesh,city,31_50,2017,261.03172169314615
rail_share,Bangladesh,city,51+,2017,972.3015195098197
rail_share,Bangladesh,large_city,31_50,2017,1379.0185375057895
rail_share,Bangladesh,large_city,51+,2017,2169.1010196558213
rail_share,Bangladesh,rural,31_50,2017,288.79601464309155
rail_share,Bangladesh,rural,51+,2017,2290.4066871609816
rail_share,Bangladesh,town,31_50,2017,197.49514199127194
rail_share,Bangladesh,town,51+,2017,634.6646217730159
rail_share,India,city,31_50,2017,9052.04859090468
rail_share,India,city,51+,2017,39659.84258081511
rail_share,India,large_city,31_50,2017,142596.55098329278
rail_share,India,large_city,51+,2017,115971.3446460455
rail_share,India,rural,31_50,2017,81247.86497110655
rail_share,India,rural,51+,2017,394143.93372506107
