mode,n,area_type,trip_dist,y,value
tw_share,Maldives,rural,06_10,2025,29.154065533756686
tw_share,Maldives,rural,11_20,2025,45.25980480198091
tw_share,Maldives,rural,21_30,2025,27.766482554121886
tw_share,Maldives,rural,00_01,2030,0.9119490202036463
tw_share,Maldives,rural,02_05,2030,14.95514998951101
tw_share,Maldives,rural,06_10,2030,29.286918499861503
tw_share,Maldives,rural,11_20,2030,45.33372373931303
tw_share,Maldives,rural,21_30,2030,27.480095850262682
tw_share,Maldives,rural,00_01,2035,0.9616745444770922
tw_share,Maldives,rural,02_05,2035,14.767581433672994
tw_share,Maldives,rural,06_10,2035,29.059009692803382
tw_share,Maldives,rural,11_20,2035,44.85530217822963
tw_share,Maldives,rural,21_30,2035,26.874203971428642
tw_share,Maldives,rural,00_01,2040,1.00455164863514
tw_share,Maldives,rural,02_05,2040,14.532343513171778
tw_share,Maldives,rural,06_10,2040,28.72876507772664
tw_share,Maldives,rural,11_20,2040,44.226569830314276
tw_share,Maldives,rural,21_30,2040,26.19755456171275
tw_share,Maldives,rural,00_01,2045,1.0452459216241923
